,label,dice,prunning,cohort,subject_id
53,254.0,0.001890359168241966,prune_90,ET,sub-0119
54,255.0,0.0009643201542912247,prune_90,ET,sub-0119
55,1016.0,0.0004957858205255329,prune_90,ET,sub-0119
56,1000.0,0.003105590062111801,prune_90,ET,sub-0119
57,1003.0,0.0001304631441617743,prune_90,ET,sub-0119
58,1015.0,8.204791598293403e-05,prune_90,ET,sub-0119
59,1006.0,0.0004950495049504951,prune_90,ET,sub-0119
60,1007.0,0.00013058239749281798,prune_90,ET,sub-0119
61,2000.0,0.0029585798816568047,prune_90,ET,sub-0119
62,1008.0,9.485866059571239e-05,prune_90,ET,sub-0119
63,2002.0,0.00045392646391284613,prune_90,ET,sub-0119
64,2003.0,0.00015782828282828284,prune_90,ET,sub-0119
65,2005.0,0.0002602811035918792,prune_90,ET,sub-0119
66,2006.0,0.0006277463904582549,prune_90,ET,sub-0119
67,2007.0,0.00012100677637947725,prune_90,ET,sub-0119
68,2008.0,8.220304151253596e-05,prune_90,ET,sub-0119
69,2009.0,8.055421298533914e-05,prune_90,ET,sub-0119
70,2010.0,0.0004332755632582322,prune_90,ET,sub-0119
71,2011.0,8.442380751371887e-05,prune_90,ET,sub-0119
72,2012.0,0.00010830715910321672,prune_90,ET,sub-0119
73,2013.0,0.00016608536787908985,prune_90,ET,sub-0119
74,2014.0,0.00022396416573348266,prune_90,ET,sub-0119
75,2015.0,7.347538574577516e-05,prune_90,ET,sub-0119
76,2016.0,0.0005688282138794084,prune_90,ET,sub-0119
77,2017.0,0.00021132713440405747,prune_90,ET,sub-0119
78,2018.0,0.0002462447672986949,prune_90,ET,sub-0119
79,2019.0,0.00045413260672116256,prune_90,ET,sub-0119
80,2020.0,0.00022197558268590456,prune_90,ET,sub-0119
81,2021.0,0.00034071550255536625,prune_90,ET,sub-0119
82,2022.0,9.640412609659693e-05,prune_90,ET,sub-0119
83,2023.0,0.00037023324694557573,prune_90,ET,sub-0119
84,2024.0,7.098239636570131e-05,prune_90,ET,sub-0119
85,2025.0,8.549931600547196e-05,prune_90,ET,sub-0119
86,1002.0,0.00037593984962406017,prune_90,ET,sub-0119
87,2026.0,0.00030543677458766036,prune_90,ET,sub-0119
88,2027.0,9.530162965786715e-05,prune_90,ET,sub-0119
89,2028.0,3.828777088597902e-05,prune_90,ET,sub-0119
90,2029.0,7.979572294924992e-05,prune_90,ET,sub-0119
91,2030.0,7.303534910896874e-05,prune_90,ET,sub-0119
92,2031.0,8.94534394847482e-05,prune_90,ET,sub-0119
93,1005.0,0.00022326412145568208,prune_90,ET,sub-0119
94,2034.0,0.0010799136069114472,prune_90,ET,sub-0119
95,2035.0,0.00015708451146716933,prune_90,ET,sub-0119
96,1010.0,0.0003307972213033411,prune_90,ET,sub-0119
97,1013.0,0.00011203226529240422,prune_90,ET,sub-0119
98,1011.0,8.369601606963509e-05,prune_90,ET,sub-0119
99,1014.0,0.00022753128555176336,prune_90,ET,sub-0119
100,1012.0,0.000112145340361108,prune_90,ET,sub-0119
101,1017.0,0.00022789425706472196,prune_90,ET,sub-0119
102,1009.0,9.62741888899586e-05,prune_90,ET,sub-0119
103,1019.0,0.0004037141703673799,prune_90,ET,sub-0119
104,1020.0,0.00030120481927710846,prune_90,ET,sub-0119
105,1021.0,0.0004037141703673799,prune_90,ET,sub-0119
106,1022.0,7.691716021844474e-05,prune_90,ET,sub-0119
107,1023.0,0.0003223726627981947,prune_90,ET,sub-0119
0,0.0,0.9678025234893879,prune_90,ET,sub-0115
1,1025.0,0.0001157943492357573,prune_90,ET,sub-0115
2,2.0,4.9619665265738115e-06,prune_90,ET,sub-0115
3,1024.0,8.251505899826719e-05,prune_90,ET,sub-0115
4,1028.0,4.754659566375048e-05,prune_90,ET,sub-0115
5,1029.0,0.00012335019119279634,prune_90,ET,sub-0115
6,4.0,6.021557174685374e-05,prune_90,ET,sub-0115
7,7.0,9.342301943198804e-05,prune_90,ET,sub-0115
8,8.0,2.244668911335578e-05,prune_90,ET,sub-0115
9,1026.0,0.0003379520108144643,prune_90,ET,sub-0115
10,10.0,0.00019312475859405175,prune_90,ET,sub-0115
11,11.0,0.0002975304968759298,prune_90,ET,sub-0115
12,12.0,0.00024319066147859923,prune_90,ET,sub-0115
13,13.0,0.0004492362982929021,prune_90,ET,sub-0115
14,14.0,0.0003920031360250882,prune_90,ET,sub-0115
15,15.0,0.000574052812858783,prune_90,ET,sub-0115
16,16.0,4.9111089283960316e-05,prune_90,ET,sub-0115
17,17.0,0.00026925148088314486,prune_90,ET,sub-0115
18,18.0,0.0008952551477170994,prune_90,ET,sub-0115
19,1035.0,0.00015765410688948448,prune_90,ET,sub-0115
20,1018.0,0.0003367003367003367,prune_90,ET,sub-0115
21,24.0,0.0013550135501355014,prune_90,ET,sub-0115
22,26.0,0.00303951367781155,prune_90,ET,sub-0115
23,5.0,0.0011494252873563218,prune_90,ET,sub-0115
24,28.0,0.000275027502750275,prune_90,ET,sub-0115
25,30.0,0.05263157894736842,prune_90,ET,sub-0115
26,31.0,0.0011890606420927466,prune_90,ET,sub-0115
27,41.0,4.866251088823681e-06,prune_90,ET,sub-0115
28,42.0,1.0,prune_90,ET,sub-0115
29,43.0,0.00010303967027305513,prune_90,ET,sub-0115
30,44.0,0.0018115942028985507,prune_90,ET,sub-0115
31,46.0,0.00010346611484738747,prune_90,ET,sub-0115
32,47.0,2.240243738518751e-05,prune_90,ET,sub-0115
33,1027.0,9.98302885095338e-05,prune_90,ET,sub-0115
34,49.0,0.00016739203213927018,prune_90,ET,sub-0115
35,50.0,0.0002635740643120717,prune_90,ET,sub-0115
36,51.0,0.00022598870056497175,prune_90,ET,sub-0115
37,52.0,0.00044014084507042255,prune_90,ET,sub-0115
38,53.0,0.00024195499637067505,prune_90,ET,sub-0115
39,54.0,0.0006544502617801048,prune_90,ET,sub-0115
40,58.0,0.002127659574468085,prune_90,ET,sub-0115
41,60.0,0.00025290844714213456,prune_90,ET,sub-0115
42,62.0,0.07692307692307693,prune_90,ET,sub-0115
43,63.0,0.0013458950201884253,prune_90,ET,sub-0115
44,1030.0,6.970584134950509e-05,prune_90,ET,sub-0115
45,1031.0,0.00011779950524207798,prune_90,ET,sub-0115
46,77.0,0.0003940110323089047,prune_90,ET,sub-0115
47,80.0,1.0,prune_90,ET,sub-0115
48,1034.0,0.0008163265306122449,prune_90,ET,sub-0115
49,85.0,0.013333333333333334,prune_90,ET,sub-0115
50,251.0,0.0011947431302270011,prune_90,ET,sub-0115
51,252.0,0.00199203187250996,prune_90,ET,sub-0115
52,253.0,0.002403846153846154,prune_90,ET,sub-0115
53,254.0,0.0025974025974025974,prune_90,ET,sub-0115
54,255.0,0.0013679890560875513,prune_90,ET,sub-0115
55,1016.0,0.0003699593044765076,prune_90,ET,sub-0115
56,1000.0,0.003246753246753247,prune_90,ET,sub-0115
57,1003.0,0.0001893580761219466,prune_90,ET,sub-0115
58,1015.0,8.118201006656925e-05,prune_90,ET,sub-0115
59,1006.0,0.0005022601707684581,prune_90,ET,sub-0115
60,1007.0,0.00012515644555694618,prune_90,ET,sub-0115
61,2000.0,0.002105263157894737,prune_90,ET,sub-0115
62,1008.0,9.581297307655457e-05,prune_90,ET,sub-0115
63,2002.0,0.0008203445447087777,prune_90,ET,sub-0115
64,2003.0,0.00018628912071535022,prune_90,ET,sub-0115
65,2005.0,0.0003315649867374005,prune_90,ET,sub-0115
66,2006.0,0.0005443658138268917,prune_90,ET,sub-0115
67,2007.0,0.00013931457230426304,prune_90,ET,sub-0115
68,2008.0,8.302889405513119e-05,prune_90,ET,sub-0115
69,2009.0,8.327088017320343e-05,prune_90,ET,sub-0115
70,2010.0,0.0004553734061930783,prune_90,ET,sub-0115
71,2011.0,9.18105031215571e-05,prune_90,ET,sub-0115
72,2012.0,0.00012735608762098828,prune_90,ET,sub-0115
73,2013.0,0.00019928258270227183,prune_90,ET,sub-0115
74,2014.0,0.00023239600278875203,prune_90,ET,sub-0115
75,2015.0,8.872327211427557e-05,prune_90,ET,sub-0115
76,2016.0,0.0004914004914004914,prune_90,ET,sub-0115
77,2017.0,0.0002847380410022779,prune_90,ET,sub-0115
78,2018.0,0.00025621316935690495,prune_90,ET,sub-0115
79,2019.0,0.0005117707267144319,prune_90,ET,sub-0115
80,2020.0,0.00027240533914464724,prune_90,ET,sub-0115
81,2021.0,0.0004551661356395084,prune_90,ET,sub-0115
82,2022.0,0.00010033109260559848,prune_90,ET,sub-0115
83,2023.0,0.00035285815102328866,prune_90,ET,sub-0115
84,2024.0,8.41609156707625e-05,prune_90,ET,sub-0115
85,2025.0,0.00010989010989010989,prune_90,ET,sub-0115
86,1002.0,0.00043572984749455336,prune_90,ET,sub-0115
87,2026.0,0.0006038647342995169,prune_90,ET,sub-0115
88,2027.0,9.165902841429881e-05,prune_90,ET,sub-0115
89,2028.0,4.2616663115278074e-05,prune_90,ET,sub-0115
90,2029.0,0.00010725010725010725,prune_90,ET,sub-0115
91,2030.0,6.974473427256242e-05,prune_90,ET,sub-0115
92,2031.0,0.000117096018735363,prune_90,ET,sub-0115
93,1005.0,0.00026946914578280785,prune_90,ET,sub-0115
94,2034.0,0.0011574074074074073,prune_90,ET,sub-0115
95,2035.0,0.00016363933889707084,prune_90,ET,sub-0115
96,1010.0,0.00042354934349851756,prune_90,ET,sub-0115
97,1013.0,0.00018968133535660092,prune_90,ET,sub-0115
98,1011.0,0.00010820168794633196,prune_90,ET,sub-0115
99,1014.0,0.00020631318341242006,prune_90,ET,sub-0115
100,1012.0,0.00011642798928862498,prune_90,ET,sub-0115
101,1017.0,0.0002607561929595828,prune_90,ET,sub-0115
102,1009.0,9.822217856792063e-05,prune_90,ET,sub-0115
103,1019.0,0.00045310376076121433,prune_90,ET,sub-0115
104,1020.0,0.00025680534155110427,prune_90,ET,sub-0115
105,1021.0,0.00044742729306487697,prune_90,ET,sub-0115
106,1022.0,9.870693909781858e-05,prune_90,ET,sub-0115
107,1023.0,0.0003671071953010279,prune_90,ET,sub-0115
0,0.0,0.9651739291219595,prune_90,ET,sub-1890
1,1025.0,0.00013776002204160352,prune_90,ET,sub-1890
2,2.0,4.620025964545921e-06,prune_90,ET,sub-1890
3,1024.0,8.570449091532397e-05,prune_90,ET,sub-1890
4,1028.0,5.0273993263284905e-05,prune_90,ET,sub-1890
5,1029.0,0.0001180776951233912,prune_90,ET,sub-1890
6,4.0,3.942906710827222e-05,prune_90,ET,sub-1890
7,7.0,6.87616035205941e-05,prune_90,ET,sub-1890
8,8.0,1.8872197478674416e-05,prune_90,ET,sub-1890
9,1026.0,0.00033760972316002703,prune_90,ET,sub-1890
10,10.0,0.00014409221902017292,prune_90,ET,sub-1890
11,11.0,0.00034129692832764505,prune_90,ET,sub-1890
12,12.0,0.000224517287831163,prune_90,ET,sub-1890
13,13.0,0.0005104645227156713,prune_90,ET,sub-1890
14,14.0,0.00035650623885918,prune_90,ET,sub-1890
15,15.0,0.0002954209748892171,prune_90,ET,sub-1890
16,16.0,4.4539461963299484e-05,prune_90,ET,sub-1890
17,17.0,0.0002718868950516585,prune_90,ET,sub-1890
18,18.0,0.0007892659826361484,prune_90,ET,sub-1890
19,1035.0,0.00017205781142463867,prune_90,ET,sub-1890
20,1018.0,0.0002175805047867711,prune_90,ET,sub-1890
21,24.0,0.0008071025020177562,prune_90,ET,sub-1890
22,26.0,0.0018656716417910447,prune_90,ET,sub-1890
23,5.0,0.0010626992561105207,prune_90,ET,sub-1890
24,28.0,0.0002365744026496333,prune_90,ET,sub-1890
25,30.0,0.058823529411764705,prune_90,ET,sub-1890
26,31.0,0.0013458950201884253,prune_90,ET,sub-1890
27,41.0,4.620559642183861e-06,prune_90,ET,sub-1890
28,42.0,0.045454545454545456,prune_90,ET,sub-1890
29,43.0,4.178156597309267e-05,prune_90,ET,sub-1890
30,44.0,0.0010121457489878543,prune_90,ET,sub-1890
31,46.0,7.400281210686006e-05,prune_90,ET,sub-1890
32,47.0,1.8432839947650735e-05,prune_90,ET,sub-1890
33,1027.0,0.00010570824524312896,prune_90,ET,sub-1890
34,49.0,0.0001380452788514633,prune_90,ET,sub-1890
35,50.0,0.00032509752925877764,prune_90,ET,sub-1890
36,51.0,0.00022456770716370987,prune_90,ET,sub-1890
37,52.0,0.0005425935973955507,prune_90,ET,sub-1890
38,53.0,0.0002632964718272775,prune_90,ET,sub-1890
39,54.0,0.0006993006993006993,prune_90,ET,sub-1890
40,58.0,0.002012072434607646,prune_90,ET,sub-1890
41,60.0,0.00022914757103574703,prune_90,ET,sub-1890
42,62.0,0.02127659574468085,prune_90,ET,sub-1890
43,63.0,0.0013850415512465374,prune_90,ET,sub-1890
44,1030.0,6.902263942573165e-05,prune_90,ET,sub-1890
45,1031.0,0.00010802635843145727,prune_90,ET,sub-1890
46,77.0,0.0008038585209003215,prune_90,ET,sub-1890
47,80.0,1.0,prune_90,ET,sub-1890
48,1034.0,0.0008688097306689834,prune_90,ET,sub-1890
49,85.0,0.006535947712418301,prune_90,ET,sub-1890
50,251.0,0.0010204081632653062,prune_90,ET,sub-1890
51,252.0,0.002173913043478261,prune_90,ET,sub-1890
52,253.0,0.0023094688221709007,prune_90,ET,sub-1890
53,254.0,0.002145922746781116,prune_90,ET,sub-1890
54,255.0,0.0012254901960784314,prune_90,ET,sub-1890
55,1016.0,0.0005793742757821553,prune_90,ET,sub-1890
56,1000.0,0.005780346820809248,prune_90,ET,sub-1890
57,1003.0,0.00017683465959328028,prune_90,ET,sub-1890
58,1015.0,7.38443361394181e-05,prune_90,ET,sub-1890
59,1006.0,0.0006872852233676976,prune_90,ET,sub-1890
60,1007.0,0.00012112403100775194,prune_90,ET,sub-1890
61,2000.0,0.0032258064516129032,prune_90,ET,sub-1890
62,1008.0,9.233610341643582e-05,prune_90,ET,sub-1890
63,2002.0,0.0006064281382656155,prune_90,ET,sub-1890
64,2003.0,0.0001849112426035503,prune_90,ET,sub-1890
65,2005.0,0.00029568302779420464,prune_90,ET,sub-1890
66,2006.0,0.0006447453255963894,prune_90,ET,sub-1890
67,2007.0,0.00011706860220088972,prune_90,ET,sub-1890
68,2008.0,7.851142341210646e-05,prune_90,ET,sub-1890
69,2009.0,9.013068949977468e-05,prune_90,ET,sub-1890
70,2010.0,0.0004714757190004715,prune_90,ET,sub-1890
71,2011.0,8.685833405715279e-05,prune_90,ET,sub-1890
72,2012.0,0.0001361285053090117,prune_90,ET,sub-1890
73,2013.0,0.0001743071291615827,prune_90,ET,sub-1890
74,2014.0,0.0002675943270002676,prune_90,ET,sub-1890
75,2015.0,7.852991989948171e-05,prune_90,ET,sub-1890
76,2016.0,0.0005851375073142189,prune_90,ET,sub-1890
77,2017.0,0.00024919013207077,prune_90,ET,sub-1890
78,2018.0,0.00022060445621001543,prune_90,ET,sub-1890
79,2019.0,0.0004878048780487805,prune_90,ET,sub-1890
80,2020.0,0.0002778549597110308,prune_90,ET,sub-1890
81,2021.0,0.0004506534474988734,prune_90,ET,sub-1890
82,2022.0,0.00012640626975097966,prune_90,ET,sub-1890
83,2023.0,0.00039277297721916735,prune_90,ET,sub-1890
84,2024.0,8.227067050596462e-05,prune_90,ET,sub-1890
85,2025.0,0.00010584250635055038,prune_90,ET,sub-1890
86,1002.0,0.00036036036036036037,prune_90,ET,sub-1890
87,2026.0,0.0004901960784313725,prune_90,ET,sub-1890
88,2027.0,0.00010545186122535063,prune_90,ET,sub-1890
89,2028.0,4.23908435777872e-05,prune_90,ET,sub-1890
90,2029.0,0.0001283532280836863,prune_90,ET,sub-1890
91,2030.0,7.02543206407194e-05,prune_90,ET,sub-1890
92,2031.0,0.00014240956992309884,prune_90,ET,sub-1890
93,1005.0,0.00024003840614498319,prune_90,ET,sub-1890
94,2034.0,0.0010857763300760044,prune_90,ET,sub-1890
95,2035.0,0.00015278838808250572,prune_90,ET,sub-1890
96,1010.0,0.00040551500405515005,prune_90,ET,sub-1890
97,1013.0,0.00013424620754463686,prune_90,ET,sub-1890
98,1011.0,8.553588230262595e-05,prune_90,ET,sub-1890
99,1014.0,0.0002294630564479119,prune_90,ET,sub-1890
100,1012.0,0.00013736263736263736,prune_90,ET,sub-1890
101,1017.0,0.0002826455624646693,prune_90,ET,sub-1890
102,1009.0,9.69838037047813e-05,prune_90,ET,sub-1890
103,1019.0,0.0005599104143337066,prune_90,ET,sub-1890
104,1020.0,0.0002061855670103093,prune_90,ET,sub-1890
105,1021.0,0.0004078303425774878,prune_90,ET,sub-1890
106,1022.0,0.00011770244821092278,prune_90,ET,sub-1890
107,1023.0,0.00030003000300030005,prune_90,ET,sub-1890
0,0.0,0.9627954900454504,prune_90,ET,sub-3700
1,1025.0,9.139097057210747e-05,prune_90,ET,sub-3700
2,2.0,4.291937595227365e-06,prune_90,ET,sub-3700
3,1024.0,6.888950124001103e-05,prune_90,ET,sub-3700
4,1028.0,4.032583272844584e-05,prune_90,ET,sub-3700
5,1029.0,8.547008547008547e-05,prune_90,ET,sub-3700
6,4.0,4.646624227498722e-05,prune_90,ET,sub-3700
7,7.0,7.437156031533541e-05,prune_90,ET,sub-3700
8,8.0,1.884090737809933e-05,prune_90,ET,sub-3700
9,1026.0,0.00022893772893772894,prune_90,ET,sub-3700
10,10.0,0.00013879250520471896,prune_90,ET,sub-3700
11,11.0,0.00026497085320614734,prune_90,ET,sub-3700
12,12.0,0.00016801075268817206,prune_90,ET,sub-3700
13,13.0,0.000432152117545376,prune_90,ET,sub-3700
14,14.0,0.0003897116134060795,prune_90,ET,sub-3700
15,15.0,0.0003374957813027337,prune_90,ET,sub-3700
16,16.0,4.8118564142046e-05,prune_90,ET,sub-3700
17,17.0,0.00024721878862793575,prune_90,ET,sub-3700
18,18.0,0.000517063081695967,prune_90,ET,sub-3700
19,1035.0,0.00014186409419775854,prune_90,ET,sub-3700
20,1018.0,0.00022598870056497175,prune_90,ET,sub-3700
21,24.0,0.0005083884087442806,prune_90,ET,sub-3700
22,26.0,0.0018656716417910447,prune_90,ET,sub-3700
23,5.0,0.0009606147934678194,prune_90,ET,sub-3700
24,28.0,0.00022386389075442132,prune_90,ET,sub-3700
25,30.0,0.023809523809523808,prune_90,ET,sub-3700
26,31.0,0.0011013215859030838,prune_90,ET,sub-3700
27,41.0,4.349357817318273e-06,prune_90,ET,sub-3700
28,42.0,0.3333333333333333,prune_90,ET,sub-3700
29,43.0,6.57116572479958e-05,prune_90,ET,sub-3700
30,44.0,0.0009587727708533077,prune_90,ET,sub-3700
31,46.0,8.311170212765957e-05,prune_90,ET,sub-3700
32,47.0,1.866611912717227e-05,prune_90,ET,sub-3700
33,1027.0,9.019572472264814e-05,prune_90,ET,sub-3700
34,49.0,0.0001410238330277817,prune_90,ET,sub-3700
35,50.0,0.0002518257365902795,prune_90,ET,sub-3700
36,51.0,0.00018083182640144665,prune_90,ET,sub-3700
37,52.0,0.0004723665564478035,prune_90,ET,sub-3700
38,53.0,0.00023315458148752622,prune_90,ET,sub-3700
39,54.0,0.00045413260672116256,prune_90,ET,sub-3700
40,58.0,0.001692047377326565,prune_90,ET,sub-3700
41,60.0,0.00024832381425378696,prune_90,ET,sub-3700
42,62.0,0.029411764705882353,prune_90,ET,sub-3700
43,63.0,0.0010741138560687433,prune_90,ET,sub-3700
44,1030.0,6.645401382243488e-05,prune_90,ET,sub-3700
45,1031.0,8.957362952346828e-05,prune_90,ET,sub-3700
46,77.0,0.00024348672997321646,prune_90,ET,sub-3700
47,80.0,1.0,prune_90,ET,sub-3700
48,1034.0,0.0008130081300813008,prune_90,ET,sub-3700
49,85.0,0.007246376811594203,prune_90,ET,sub-3700
50,251.0,0.0009025270758122744,prune_90,ET,sub-3700
51,252.0,0.002277904328018223,prune_90,ET,sub-3700
52,253.0,0.00228310502283105,prune_90,ET,sub-3700
53,254.0,0.001937984496124031,prune_90,ET,sub-3700
54,255.0,0.0010152284263959391,prune_90,ET,sub-3700
55,1016.0,0.0003240440699935191,prune_90,ET,sub-3700
56,1000.0,0.0027100271002710027,prune_90,ET,sub-3700
57,1003.0,0.00012818869375721061,prune_90,ET,sub-3700
58,1015.0,9.753242953281966e-05,prune_90,ET,sub-3700
59,1006.0,0.0003616636528028933,prune_90,ET,sub-3700
60,1007.0,0.00012542330364981815,prune_90,ET,sub-3700
61,2000.0,0.002036659877800407,prune_90,ET,sub-3700
62,1008.0,0.00010225994477962981,prune_90,ET,sub-3700
63,2002.0,0.0005341880341880342,prune_90,ET,sub-3700
64,2003.0,0.00013768415255404102,prune_90,ET,sub-3700
65,2005.0,0.00020807324178110696,prune_90,ET,sub-3700
66,2006.0,0.00044863167339614175,prune_90,ET,sub-3700
67,2007.0,0.00010575296108291032,prune_90,ET,sub-3700
68,2008.0,8.24334350012365e-05,prune_90,ET,sub-3700
69,2009.0,7.84990972603815e-05,prune_90,ET,sub-3700
70,2010.0,0.00041356492969396195,prune_90,ET,sub-3700
71,2011.0,0.00010315659170621003,prune_90,ET,sub-3700
72,2012.0,0.00012537612838515547,prune_90,ET,sub-3700
73,2013.0,0.00016952025767079165,prune_90,ET,sub-3700
74,2014.0,0.00019790223629527012,prune_90,ET,sub-3700
75,2015.0,8.716116098666435e-05,prune_90,ET,sub-3700
76,2016.0,0.00046948356807511736,prune_90,ET,sub-3700
77,2017.0,0.00026441036488630354,prune_90,ET,sub-3700
78,2018.0,0.00022099447513812155,prune_90,ET,sub-3700
79,2019.0,0.0004038772213247173,prune_90,ET,sub-3700
80,2020.0,0.0002805836139169473,prune_90,ET,sub-3700
81,2021.0,0.0003356831151393085,prune_90,ET,sub-3700
82,2022.0,0.00010351966873706004,prune_90,ET,sub-3700
83,2023.0,0.00027041644131963225,prune_90,ET,sub-3700
84,2024.0,8.14265939255761e-05,prune_90,ET,sub-3700
85,2025.0,0.00011270145384875464,prune_90,ET,sub-3700
86,1002.0,0.0002448579823702253,prune_90,ET,sub-3700
87,2026.0,0.0003972983710766786,prune_90,ET,sub-3700
88,2027.0,9.027715085311908e-05,prune_90,ET,sub-3700
89,2028.0,3.5730875049129956e-05,prune_90,ET,sub-3700
90,2029.0,9.748488984207447e-05,prune_90,ET,sub-3700
91,2030.0,7.037792948131466e-05,prune_90,ET,sub-3700
92,2031.0,9.744689144416293e-05,prune_90,ET,sub-3700
93,1005.0,0.00018385732671446958,prune_90,ET,sub-3700
94,2034.0,0.0011248593925759281,prune_90,ET,sub-3700
95,2035.0,0.0001446968600781363,prune_90,ET,sub-3700
96,1010.0,0.0004399472063352398,prune_90,ET,sub-3700
97,1013.0,0.00014543339150668993,prune_90,ET,sub-3700
98,1011.0,7.666360012266176e-05,prune_90,ET,sub-3700
99,1014.0,0.0002143163309044149,prune_90,ET,sub-3700
100,1012.0,0.00010164667615368977,prune_90,ET,sub-3700
101,1017.0,0.0002158894645941278,prune_90,ET,sub-3700
102,1009.0,0.00012125621438098702,prune_90,ET,sub-3700
103,1019.0,0.0006675567423230974,prune_90,ET,sub-3700
104,1020.0,0.00029291154071470416,prune_90,ET,sub-3700
105,1021.0,0.000335795836131632,prune_90,ET,sub-3700
106,1022.0,9.017132551848512e-05,prune_90,ET,sub-3700
107,1023.0,0.00025926886180969663,prune_90,ET,sub-3700
0,0.0,0.9681347682124908,prune_90,ET,sub-1120
1,1025.0,0.00011665888940737284,prune_90,ET,sub-1120
2,2.0,5.181937837473702e-06,prune_90,ET,sub-1120
3,1024.0,8.884150675195451e-05,prune_90,ET,sub-1120
4,1028.0,5.4809536859413536e-05,prune_90,ET,sub-1120
5,1029.0,0.00012721027859051011,prune_90,ET,sub-1120
6,4.0,6.757669955399378e-05,prune_90,ET,sub-1120
7,7.0,6.506604203266315e-05,prune_90,ET,sub-1120
8,8.0,1.8283875450240432e-05,prune_90,ET,sub-1120
9,1026.0,0.00032754667540124465,prune_90,ET,sub-1120
10,10.0,0.00015158405335758679,prune_90,ET,sub-1120
11,11.0,0.00028336639274582036,prune_90,ET,sub-1120
12,12.0,0.00021537798836958864,prune_90,ET,sub-1120
13,13.0,0.0004901960784313725,prune_90,ET,sub-1120
14,14.0,0.0007347538574577516,prune_90,ET,sub-1120
15,15.0,0.0007446016381236039,prune_90,ET,sub-1120
16,16.0,4.555601111566671e-05,prune_90,ET,sub-1120
17,17.0,0.0002592016588906169,prune_90,ET,sub-1120
18,18.0,0.0007363770250368188,prune_90,ET,sub-1120
19,1035.0,0.00017283097131005876,prune_90,ET,sub-1120
20,1018.0,0.0002817695125387433,prune_90,ET,sub-1120
21,24.0,0.0008481764206955047,prune_90,ET,sub-1120
22,26.0,0.001976284584980237,prune_90,ET,sub-1120
23,5.0,0.0011695906432748538,prune_90,ET,sub-1120
24,28.0,0.0002454590083456063,prune_90,ET,sub-1120
25,30.0,0.012195121951219513,prune_90,ET,sub-1120
26,31.0,0.0016181229773462784,prune_90,ET,sub-1120
27,41.0,5.192512397123348e-06,prune_90,ET,sub-1120
28,42.0,1.0,prune_90,ET,sub-1120
29,43.0,8.304958059961797e-05,prune_90,ET,sub-1120
30,44.0,0.0013054830287206266,prune_90,ET,sub-1120
31,46.0,6.942997986530584e-05,prune_90,ET,sub-1120
32,47.0,1.7998560115190783e-05,prune_90,ET,sub-1120
33,1027.0,0.00012655024044545685,prune_90,ET,sub-1120
34,49.0,0.0001541782300339192,prune_90,ET,sub-1120
35,50.0,0.00028843380444188056,prune_90,ET,sub-1120
36,51.0,0.00022644927536231884,prune_90,ET,sub-1120
37,52.0,0.0004950495049504951,prune_90,ET,sub-1120
38,53.0,0.0002486943546381497,prune_90,ET,sub-1120
39,54.0,0.0006053268765133172,prune_90,ET,sub-1120
40,58.0,0.001589825119236884,prune_90,ET,sub-1120
41,60.0,0.00025926886180969663,prune_90,ET,sub-1120
42,62.0,0.1111111111111111,prune_90,ET,sub-1120
43,63.0,0.0014285714285714286,prune_90,ET,sub-1120
44,1030.0,6.81663258350375e-05,prune_90,ET,sub-1120
45,1031.0,0.00011057054400707652,prune_90,ET,sub-1120
46,77.0,0.001838235294117647,prune_90,ET,sub-1120
47,80.0,1.0,prune_90,ET,sub-1120
48,1034.0,0.001040582726326743,prune_90,ET,sub-1120
49,85.0,0.006944444444444444,prune_90,ET,sub-1120
50,251.0,0.0009478672985781991,prune_90,ET,sub-1120
51,252.0,0.002232142857142857,prune_90,ET,sub-1120
52,253.0,0.002364066193853428,prune_90,ET,sub-1120
53,254.0,0.0025380710659898475,prune_90,ET,sub-1120
54,255.0,0.001075268817204301,prune_90,ET,sub-1120
55,1016.0,0.0004909180166912126,prune_90,ET,sub-1120
56,1000.0,0.002967359050445104,prune_90,ET,sub-1120
57,1003.0,0.00016363933889707084,prune_90,ET,sub-1120
58,1015.0,7.872156183578682e-05,prune_90,ET,sub-1120
59,1006.0,0.00047551117451260106,prune_90,ET,sub-1120
60,1007.0,0.00013850415512465375,prune_90,ET,sub-1120
61,2000.0,0.002531645569620253,prune_90,ET,sub-1120
62,1008.0,9.372949667260286e-05,prune_90,ET,sub-1120
63,2002.0,0.0006531678641410843,prune_90,ET,sub-1120
64,2003.0,0.0001934984520123839,prune_90,ET,sub-1120
65,2005.0,0.0003386386725364037,prune_90,ET,sub-1120
66,2006.0,0.0004761904761904762,prune_90,ET,sub-1120
67,2007.0,0.00014388489208633093,prune_90,ET,sub-1120
68,2008.0,8.931761343336905e-05,prune_90,ET,sub-1120
69,2009.0,8.84486113568017e-05,prune_90,ET,sub-1120
70,2010.0,0.0006702412868632708,prune_90,ET,sub-1120
71,2011.0,0.00010458063166701528,prune_90,ET,sub-1120
72,2012.0,0.00011798017932987259,prune_90,ET,sub-1120
73,2013.0,0.00018737118231216038,prune_90,ET,sub-1120
74,2014.0,0.00023169601482854495,prune_90,ET,sub-1120
75,2015.0,8.136034496786266e-05,prune_90,ET,sub-1120
