,label,dice,prunning,cohort,subject_id
82,2022.0,0.7997733508290588,prune_50,ET,sub-4300
83,2023.0,0.8762029746281714,prune_50,ET,sub-4300
84,2024.0,0.836514029302049,prune_50,ET,sub-4300
85,2025.0,0.8694976140689508,prune_50,ET,sub-4300
86,1002.0,0.797970126388357,prune_50,ET,sub-4300
87,2026.0,0.7631671348314607,prune_50,ET,sub-4300
88,2027.0,0.7672901080631754,prune_50,ET,sub-4300
89,2028.0,0.8566832042845577,prune_50,ET,sub-4300
90,2029.0,0.8485696189169217,prune_50,ET,sub-4300
91,2030.0,0.850788789573021,prune_50,ET,sub-4300
92,2031.0,0.8449891440978174,prune_50,ET,sub-4300
93,1005.0,0.7801409669840484,prune_50,ET,sub-4300
94,2034.0,0.7361211247296323,prune_50,ET,sub-4300
95,2035.0,0.8800036307524735,prune_50,ET,sub-4300
96,1010.0,0.8481474721664537,prune_50,ET,sub-4300
97,1013.0,0.7938200498132005,prune_50,ET,sub-4300
98,1011.0,0.7917366327883341,prune_50,ET,sub-4300
99,1014.0,0.8109880657993764,prune_50,ET,sub-4300
100,1012.0,0.8278941386588732,prune_50,ET,sub-4300
101,1017.0,0.8878792115196421,prune_50,ET,sub-4300
102,1009.0,0.8492121212121212,prune_50,ET,sub-4300
103,1019.0,0.8010815894662591,prune_50,ET,sub-4300
104,1020.0,0.668814838101226,prune_50,ET,sub-4300
105,1021.0,0.6894796380090498,prune_50,ET,sub-4300
106,1022.0,0.7910688665710186,prune_50,ET,sub-4300
107,1023.0,0.8457021693035394,prune_50,ET,sub-4300
0,0.0,0.9979262443570879,prune_50,ET,sub-0081
1,1025.0,0.8758039236880506,prune_50,ET,sub-0081
2,2.0,0.96642000037973,prune_50,ET,sub-0081
3,1024.0,0.8793366871622881,prune_50,ET,sub-0081
4,1028.0,0.8677449366635654,prune_50,ET,sub-0081
5,1029.0,0.8730625755267167,prune_50,ET,sub-0081
6,4.0,0.9342110980750011,prune_50,ET,sub-0081
7,7.0,0.86667198914215,prune_50,ET,sub-0081
8,8.0,0.9220954158800195,prune_50,ET,sub-0081
9,1026.0,0.8217336285985448,prune_50,ET,sub-0081
10,10.0,0.9414322040849807,prune_50,ET,sub-0081
11,11.0,0.8889020771513353,prune_50,ET,sub-0081
12,12.0,0.9127537740760021,prune_50,ET,sub-0081
13,13.0,0.89947216890595,prune_50,ET,sub-0081
14,14.0,0.9509771447499172,prune_50,ET,sub-0081
15,15.0,0.874581139301101,prune_50,ET,sub-0081
16,16.0,0.937030986778294,prune_50,ET,sub-0081
17,17.0,0.9078635014836796,prune_50,ET,sub-0081
18,18.0,0.8729152768512342,prune_50,ET,sub-0081
19,1035.0,0.9048692152917505,prune_50,ET,sub-0081
20,1018.0,0.8186936936936937,prune_50,ET,sub-0081
21,24.0,0.8867542972699697,prune_50,ET,sub-0081
22,26.0,0.7524219590958019,prune_50,ET,sub-0081
23,5.0,0.8140540540540541,prune_50,ET,sub-0081
24,28.0,0.8796308679951852,prune_50,ET,sub-0081
25,30.0,0.034482758620689655,prune_50,ET,sub-0081
26,31.0,0.6205067766647024,prune_50,ET,sub-0081
27,41.0,0.9647741219435253,prune_50,ET,sub-0081
28,42.0,0.25,prune_50,ET,sub-0081
29,43.0,0.9360638933971128,prune_50,ET,sub-0081
30,44.0,0.8848413631022327,prune_50,ET,sub-0081
31,46.0,0.8951538359963026,prune_50,ET,sub-0081
32,47.0,0.9322783215020792,prune_50,ET,sub-0081
33,1027.0,0.8049245273556993,prune_50,ET,sub-0081
34,49.0,0.9391891891891891,prune_50,ET,sub-0081
35,50.0,0.8972602739726028,prune_50,ET,sub-0081
36,51.0,0.9205912334352702,prune_50,ET,sub-0081
37,52.0,0.8519487313628041,prune_50,ET,sub-0081
38,53.0,0.9144835075335958,prune_50,ET,sub-0081
39,54.0,0.8818922305764411,prune_50,ET,sub-0081
40,58.0,0.8219037871033776,prune_50,ET,sub-0081
41,60.0,0.8683001531393568,prune_50,ET,sub-0081
42,62.0,0.04,prune_50,ET,sub-0081
43,63.0,0.7216242661448141,prune_50,ET,sub-0081
44,1030.0,0.8760066859139949,prune_50,ET,sub-0081
45,1031.0,0.8453927025355596,prune_50,ET,sub-0081
46,77.0,0.670206819452208,prune_50,ET,sub-0081
47,80.0,0.5,prune_50,ET,sub-0081
48,1034.0,0.8459107072303438,prune_50,ET,sub-0081
49,85.0,0.007751937984496124,prune_50,ET,sub-0081
50,251.0,0.0020242914979757085,prune_50,ET,sub-0081
51,252.0,0.003355704697986577,prune_50,ET,sub-0081
52,253.0,0.003703703703703704,prune_50,ET,sub-0081
53,254.0,0.0013477088948787063,prune_50,ET,sub-0081
54,255.0,0.0017094017094017094,prune_50,ET,sub-0081
55,1016.0,0.8461538461538461,prune_50,ET,sub-0081
56,1000.0,0.0021321961620469083,prune_50,ET,sub-0081
57,1003.0,0.8342942558189195,prune_50,ET,sub-0081
58,1015.0,0.8582637092327919,prune_50,ET,sub-0081
59,1006.0,0.7457320227625452,prune_50,ET,sub-0081
60,1007.0,0.8439907993099482,prune_50,ET,sub-0081
61,2000.0,0.0019342359767891683,prune_50,ET,sub-0081
62,1008.0,0.8432054155422403,prune_50,ET,sub-0081
63,2002.0,0.7682792743265531,prune_50,ET,sub-0081
64,2003.0,0.7722194007110208,prune_50,ET,sub-0081
65,2005.0,0.7933119447186574,prune_50,ET,sub-0081
66,2006.0,0.7821270310192023,prune_50,ET,sub-0081
67,2007.0,0.8444457498678258,prune_50,ET,sub-0081
68,2008.0,0.8538364686713079,prune_50,ET,sub-0081
69,2009.0,0.8466868076535751,prune_50,ET,sub-0081
70,2010.0,0.848138178555406,prune_50,ET,sub-0081
71,2011.0,0.8322747121873759,prune_50,ET,sub-0081
72,2012.0,0.8617949924206785,prune_50,ET,sub-0081
73,2013.0,0.8646458923512748,prune_50,ET,sub-0081
74,2014.0,0.8325085649029311,prune_50,ET,sub-0081
75,2015.0,0.8799466620784584,prune_50,ET,sub-0081
76,2016.0,0.8596774193548387,prune_50,ET,sub-0081
77,2017.0,0.7983544833356575,prune_50,ET,sub-0081
78,2018.0,0.7358552095222567,prune_50,ET,sub-0081
79,2019.0,0.772572402044293,prune_50,ET,sub-0081
80,2020.0,0.8166593212869105,prune_50,ET,sub-0081
81,2021.0,0.8117623918174666,prune_50,ET,sub-0081
82,2022.0,0.8617246764837126,prune_50,ET,sub-0081
83,2023.0,0.7997815230961298,prune_50,ET,sub-0081
84,2024.0,0.866912041490652,prune_50,ET,sub-0081
85,2025.0,0.859384748284302,prune_50,ET,sub-0081
86,1002.0,0.8106099879039226,prune_50,ET,sub-0081
87,2026.0,0.8277187429346597,prune_50,ET,sub-0081
88,2027.0,0.8124429372635973,prune_50,ET,sub-0081
89,2028.0,0.8629966187658495,prune_50,ET,sub-0081
90,2029.0,0.8496411031356252,prune_50,ET,sub-0081
91,2030.0,0.8703239427327307,prune_50,ET,sub-0081
92,2031.0,0.8299241174529858,prune_50,ET,sub-0081
93,1005.0,0.8371875417724903,prune_50,ET,sub-0081
94,2034.0,0.7801946193474528,prune_50,ET,sub-0081
95,2035.0,0.8882357677751832,prune_50,ET,sub-0081
96,1010.0,0.8358293838862559,prune_50,ET,sub-0081
97,1013.0,0.822104415514696,prune_50,ET,sub-0081
98,1011.0,0.8136086635873151,prune_50,ET,sub-0081
99,1014.0,0.8328001968503937,prune_50,ET,sub-0081
100,1012.0,0.856592093831451,prune_50,ET,sub-0081
101,1017.0,0.8565063406831943,prune_50,ET,sub-0081
102,1009.0,0.8421175700322686,prune_50,ET,sub-0081
103,1019.0,0.8530985287561302,prune_50,ET,sub-0081
104,1020.0,0.8386818495514148,prune_50,ET,sub-0081
105,1021.0,0.8396164741773807,prune_50,ET,sub-0081
106,1022.0,0.8653026850292281,prune_50,ET,sub-0081
107,1023.0,0.7907615807380267,prune_50,ET,sub-0081
0,0.0,0.9958216731175723,prune_50,ET,sub-1012
1,1025.0,0.7679751016260162,prune_50,ET,sub-1012
2,2.0,0.9586745962361386,prune_50,ET,sub-1012
3,1024.0,0.774214774521846,prune_50,ET,sub-1012
4,1028.0,0.8285471870512988,prune_50,ET,sub-1012
5,1029.0,0.6941333531113254,prune_50,ET,sub-1012
6,4.0,0.9605709034518408,prune_50,ET,sub-1012
7,7.0,0.8899801093983093,prune_50,ET,sub-1012
8,8.0,0.9119205762429998,prune_50,ET,sub-1012
9,1026.0,0.8303598892648416,prune_50,ET,sub-1012
10,10.0,0.9293763008684418,prune_50,ET,sub-1012
11,11.0,0.9019774353997331,prune_50,ET,sub-1012
12,12.0,0.8763409961685824,prune_50,ET,sub-1012
13,13.0,0.8948467966573816,prune_50,ET,sub-1012
14,14.0,0.8959019392608855,prune_50,ET,sub-1012
15,15.0,0.8370490474260235,prune_50,ET,sub-1012
16,16.0,0.9601704982181539,prune_50,ET,sub-1012
17,17.0,0.8915179189151792,prune_50,ET,sub-1012
18,18.0,0.7947957839262187,prune_50,ET,sub-1012
19,1035.0,0.8597266211035173,prune_50,ET,sub-1012
20,1018.0,0.7254461500062399,prune_50,ET,sub-1012
21,24.0,0.8113625184456468,prune_50,ET,sub-1012
22,26.0,0.8021454112038141,prune_50,ET,sub-1012
23,5.0,0.8751778093883357,prune_50,ET,sub-1012
24,28.0,0.8902425639337065,prune_50,ET,sub-1012
25,30.0,0.011494252873563218,prune_50,ET,sub-1012
26,31.0,0.704836709384043,prune_50,ET,sub-1012
27,41.0,0.9595322868092145,prune_50,ET,sub-1012
28,42.0,0.016666666666666666,prune_50,ET,sub-1012
29,43.0,0.9547531272647068,prune_50,ET,sub-1012
30,44.0,0.9159688995215312,prune_50,ET,sub-1012
31,46.0,0.9090147920736813,prune_50,ET,sub-1012
32,47.0,0.9315789473684211,prune_50,ET,sub-1012
33,1027.0,0.780083977478767,prune_50,ET,sub-1012
34,49.0,0.9343841642228738,prune_50,ET,sub-1012
35,50.0,0.910277531364846,prune_50,ET,sub-1012
36,51.0,0.9171782129981487,prune_50,ET,sub-1012
37,52.0,0.8835102252135646,prune_50,ET,sub-1012
38,53.0,0.8730341941999712,prune_50,ET,sub-1012
39,54.0,0.7177121771217713,prune_50,ET,sub-1012
40,58.0,0.7885906040268457,prune_50,ET,sub-1012
41,60.0,0.9032527105921602,prune_50,ET,sub-1012
42,62.0,0.09090909090909091,prune_50,ET,sub-1012
43,63.0,0.766030534351145,prune_50,ET,sub-1012
44,1030.0,0.8076206190607144,prune_50,ET,sub-1012
45,1031.0,0.8246158542790272,prune_50,ET,sub-1012
46,77.0,0.6113925475627603,prune_50,ET,sub-1012
47,80.0,1.0,prune_50,ET,sub-1012
48,1034.0,0.667298219022357,prune_50,ET,sub-1012
49,85.0,0.007246376811594203,prune_50,ET,sub-1012
50,251.0,0.0007727975270479134,prune_50,ET,sub-1012
51,252.0,0.0018018018018018018,prune_50,ET,sub-1012
52,253.0,0.0017513134851138354,prune_50,ET,sub-1012
53,254.0,0.0017857142857142857,prune_50,ET,sub-1012
54,255.0,0.0010460251046025104,prune_50,ET,sub-1012
55,1016.0,0.7832294389704404,prune_50,ET,sub-1012
56,1000.0,0.0016891891891891893,prune_50,ET,sub-1012
57,1003.0,0.7409877585479105,prune_50,ET,sub-1012
58,1015.0,0.7259797724399494,prune_50,ET,sub-1012
59,1006.0,0.6835885038947086,prune_50,ET,sub-1012
60,1007.0,0.7495195812073421,prune_50,ET,sub-1012
61,2000.0,0.004366812227074236,prune_50,ET,sub-1012
62,1008.0,0.8045730431142738,prune_50,ET,sub-1012
63,2002.0,0.708132322536182,prune_50,ET,sub-1012
64,2003.0,0.6647545608425804,prune_50,ET,sub-1012
65,2005.0,0.6957521852476614,prune_50,ET,sub-1012
66,2006.0,0.4855015673981191,prune_50,ET,sub-1012
67,2007.0,0.7584727843895367,prune_50,ET,sub-1012
68,2008.0,0.7060216351734063,prune_50,ET,sub-1012
69,2009.0,0.7378150385336388,prune_50,ET,sub-1012
70,2010.0,0.7793302818597928,prune_50,ET,sub-1012
71,2011.0,0.7587761533747702,prune_50,ET,sub-1012
72,2012.0,0.8127233351380617,prune_50,ET,sub-1012
73,2013.0,0.6810773051847252,prune_50,ET,sub-1012
74,2014.0,0.7819333996023857,prune_50,ET,sub-1012
75,2015.0,0.7426752830280355,prune_50,ET,sub-1012
76,2016.0,0.7854442344045368,prune_50,ET,sub-1012
77,2017.0,0.8162814853284861,prune_50,ET,sub-1012
78,2018.0,0.7558093346573982,prune_50,ET,sub-1012
79,2019.0,0.8023986293546544,prune_50,ET,sub-1012
80,2020.0,0.7411032028469751,prune_50,ET,sub-1012
81,2021.0,0.7127928535310972,prune_50,ET,sub-1012
82,2022.0,0.7508499546690843,prune_50,ET,sub-1012
83,2023.0,0.7432840832773674,prune_50,ET,sub-1012
84,2024.0,0.7861254550071954,prune_50,ET,sub-1012
85,2025.0,0.7502930145335208,prune_50,ET,sub-1012
86,1002.0,0.7688398177357167,prune_50,ET,sub-1012
87,2026.0,0.6718862924596483,prune_50,ET,sub-1012
88,2027.0,0.7053596883018151,prune_50,ET,sub-1012
89,2028.0,0.7980563773833005,prune_50,ET,sub-1012
90,2029.0,0.676791277258567,prune_50,ET,sub-1012
91,2030.0,0.7775374076077158,prune_50,ET,sub-1012
92,2031.0,0.7653584132151685,prune_50,ET,sub-1012
93,1005.0,0.7296678121420389,prune_50,ET,sub-1012
94,2034.0,0.5689381933438986,prune_50,ET,sub-1012
95,2035.0,0.841979461756374,prune_50,ET,sub-1012
96,1010.0,0.81214915797915,prune_50,ET,sub-1012
97,1013.0,0.7921707115485761,prune_50,ET,sub-1012
98,1011.0,0.7718638419423947,prune_50,ET,sub-1012
99,1014.0,0.7814136125654451,prune_50,ET,sub-1012
100,1012.0,0.7955593238302157,prune_50,ET,sub-1012
101,1017.0,0.8124786907603136,prune_50,ET,sub-1012
102,1009.0,0.6943292463036422,prune_50,ET,sub-1012
103,1019.0,0.6963383838383839,prune_50,ET,sub-1012
104,1020.0,0.7251672033688382,prune_50,ET,sub-1012
105,1021.0,0.7565044687189673,prune_50,ET,sub-1012
106,1022.0,0.743195832447374,prune_50,ET,sub-1012
107,1023.0,0.776920438957476,prune_50,ET,sub-1012
0,0.0,0.9977286412335821,prune_50,ET,sub-1160
1,1025.0,0.8442747127887893,prune_50,ET,sub-1160
2,2.0,0.9655014416590091,prune_50,ET,sub-1160
3,1024.0,0.845642540620384,prune_50,ET,sub-1160
4,1028.0,0.8538554903272151,prune_50,ET,sub-1160
5,1029.0,0.7642979872361315,prune_50,ET,sub-1160
6,4.0,0.9683946655971122,prune_50,ET,sub-1160
7,7.0,0.9279340241065764,prune_50,ET,sub-1160
8,8.0,0.9364172727172096,prune_50,ET,sub-1160
9,1026.0,0.8363832077502691,prune_50,ET,sub-1160
10,10.0,0.9138573743922204,prune_50,ET,sub-1160
11,11.0,0.9365678038745071,prune_50,ET,sub-1160
12,12.0,0.9119713641787087,prune_50,ET,sub-1160
13,13.0,0.8941798941798942,prune_50,ET,sub-1160
14,14.0,0.8881503552601421,prune_50,ET,sub-1160
15,15.0,0.9058500914076782,prune_50,ET,sub-1160
16,16.0,0.9641807147673634,prune_50,ET,sub-1160
17,17.0,0.8531633616619453,prune_50,ET,sub-1160
18,18.0,0.8386017106731127,prune_50,ET,sub-1160
19,1035.0,0.8862685043389484,prune_50,ET,sub-1160
20,1018.0,0.8000968054211036,prune_50,ET,sub-1160
21,24.0,0.6843869731800766,prune_50,ET,sub-1160
22,26.0,0.7941176470588235,prune_50,ET,sub-1160
23,5.0,0.8624318004676539,prune_50,ET,sub-1160
24,28.0,0.8924494032174364,prune_50,ET,sub-1160
25,30.0,0.027777777777777776,prune_50,ET,sub-1160
26,31.0,0.5875512995896033,prune_50,ET,sub-1160
27,41.0,0.9630869479601153,prune_50,ET,sub-1160
28,42.0,1.0,prune_50,ET,sub-1160
29,43.0,0.9520256251592473,prune_50,ET,sub-1160
30,44.0,0.8676646706586826,prune_50,ET,sub-1160
31,46.0,0.9327538059634267,prune_50,ET,sub-1160
32,47.0,0.9493936284084263,prune_50,ET,sub-1160
33,1027.0,0.7624422480846833,prune_50,ET,sub-1160
34,49.0,0.9483625162127107,prune_50,ET,sub-1160
35,50.0,0.931272028196091,prune_50,ET,sub-1160
36,51.0,0.9222208008187284,prune_50,ET,sub-1160
37,52.0,0.8531363088057901,prune_50,ET,sub-1160
38,53.0,0.9237251821168404,prune_50,ET,sub-1160
39,54.0,0.8575757575757575,prune_50,ET,sub-1160
40,58.0,0.8244365361803084,prune_50,ET,sub-1160
41,60.0,0.9003841568419658,prune_50,ET,sub-1160
42,62.0,0.010309278350515464,prune_50,ET,sub-1160
43,63.0,0.6735378715244487,prune_50,ET,sub-1160
44,1030.0,0.846382363288121,prune_50,ET,sub-1160
45,1031.0,0.8474639615589963,prune_50,ET,sub-1160
46,77.0,0.804147465437788,prune_50,ET,sub-1160
47,80.0,1.0,prune_50,ET,sub-1160
48,1034.0,0.8214059531348955,prune_50,ET,sub-1160
49,85.0,0.009433962264150943,prune_50,ET,sub-1160
50,251.0,0.0009157509157509158,prune_50,ET,sub-1160
51,252.0,0.0024875621890547263,prune_50,ET,sub-1160
52,253.0,0.0022271714922048997,prune_50,ET,sub-1160
53,254.0,0.002331002331002331,prune_50,ET,sub-1160
54,255.0,0.0010799136069114472,prune_50,ET,sub-1160
55,1016.0,0.740392826643894,prune_50,ET,sub-1160
56,1000.0,0.003816793893129771,prune_50,ET,sub-1160
57,1003.0,0.7876644884074837,prune_50,ET,sub-1160
58,1015.0,0.8411393530039104,prune_50,ET,sub-1160
59,1006.0,0.7363309352517986,prune_50,ET,sub-1160
60,1007.0,0.8294401773695462,prune_50,ET,sub-1160
61,2000.0,0.002631578947368421,prune_50,ET,sub-1160
62,1008.0,0.8361554587969682,prune_50,ET,sub-1160
63,2002.0,0.820657507360157,prune_50,ET,sub-1160
64,2003.0,0.7786796001187766,prune_50,ET,sub-1160
65,2005.0,0.776448144294138,prune_50,ET,sub-1160
66,2006.0,0.7265064002497659,prune_50,ET,sub-1160
67,2007.0,0.853726491757604,prune_50,ET,sub-1160
68,2008.0,0.8444629694629695,prune_50,ET,sub-1160
69,2009.0,0.8539201766840195,prune_50,ET,sub-1160
70,2010.0,0.8322967058281502,prune_50,ET,sub-1160
71,2011.0,0.847873998817395,prune_50,ET,sub-1160
72,2012.0,0.8613338679497461,prune_50,ET,sub-1160
73,2013.0,0.8054048999438937,prune_50,ET,sub-1160
74,2014.0,0.8513325930038868,prune_50,ET,sub-1160
75,2015.0,0.8616912176020883,prune_50,ET,sub-1160
76,2016.0,0.7960356219477162,prune_50,ET,sub-1160
77,2017.0,0.8453457446808511,prune_50,ET,sub-1160
78,2018.0,0.7701226684590825,prune_50,ET,sub-1160
79,2019.0,0.7982665869695158,prune_50,ET,sub-1160
80,2020.0,0.7945570971184632,prune_50,ET,sub-1160
81,2021.0,0.8164786033638493,prune_50,ET,sub-1160
82,2022.0,0.8161461794019934,prune_50,ET,sub-1160
83,2023.0,0.8449968334388853,prune_50,ET,sub-1160
84,2024.0,0.8414646165976739,prune_50,ET,sub-1160
85,2025.0,0.8536281532232949,prune_50,ET,sub-1160
86,1002.0,0.7469454887218046,prune_50,ET,sub-1160
87,2026.0,0.7822838847385272,prune_50,ET,sub-1160
88,2027.0,0.7943767888209214,prune_50,ET,sub-1160
89,2028.0,0.8638558473678012,prune_50,ET,sub-1160
90,2029.0,0.825006078288354,prune_50,ET,sub-1160
91,2030.0,0.8777951316140338,prune_50,ET,sub-1160
92,2031.0,0.8182086251382233,prune_50,ET,sub-1160
93,1005.0,0.8247172859450727,prune_50,ET,sub-1160
94,2034.0,0.7866941015089163,prune_50,ET,sub-1160
95,2035.0,0.891578947368421,prune_50,ET,sub-1160
96,1010.0,0.8536057692307693,prune_50,ET,sub-1160
97,1013.0,0.8139952153110048,prune_50,ET,sub-1160
98,1011.0,0.839162624457493,prune_50,ET,sub-1160
99,1014.0,0.8726510919248349,prune_50,ET,sub-1160
100,1012.0,0.8470173187940988,prune_50,ET,sub-1160
101,1017.0,0.8034123016735493,prune_50,ET,sub-1160
102,1009.0,0.8380631875031392,prune_50,ET,sub-1160
103,1019.0,0.7340562871159309,prune_50,ET,sub-1160
104,1020.0,0.7004945598417408,prune_50,ET,sub-1160
105,1021.0,0.8380812735651445,prune_50,ET,sub-1160
106,1022.0,0.7922522522522523,prune_50,ET,sub-1160
107,1023.0,0.8473502304147466,prune_50,ET,sub-1160
0,0.0,0.997732984324651,prune_50,ET,sub-0143
1,1025.0,0.8153846153846154,prune_50,ET,sub-0143
2,2.0,0.9655972029779383,prune_50,ET,sub-0143
3,1024.0,0.8345574900253899,prune_50,ET,sub-0143
4,1028.0,0.8547675403991701,prune_50,ET,sub-0143
5,1029.0,0.8299248862327978,prune_50,ET,sub-0143
6,4.0,0.9580336783020522,prune_50,ET,sub-0143
7,7.0,0.911300895231674,prune_50,ET,sub-0143
8,8.0,0.9384700110143186,prune_50,ET,sub-0143
9,1026.0,0.8565645899331221,prune_50,ET,sub-0143
10,10.0,0.943436925780938,prune_50,ET,sub-0143
11,11.0,0.9227732154137713,prune_50,ET,sub-0143
12,12.0,0.9350750416898277,prune_50,ET,sub-0143
13,13.0,0.9032178217821782,prune_50,ET,sub-0143
14,14.0,0.937808776518454,prune_50,ET,sub-0143
15,15.0,0.9028709417762275,prune_50,ET,sub-0143
16,16.0,0.9650909786481123,prune_50,ET,sub-0143
17,17.0,0.9027063599458728,prune_50,ET,sub-0143
18,18.0,0.7694814814814814,prune_50,ET,sub-0143
19,1035.0,0.9056901513041864,prune_50,ET,sub-0143
20,1018.0,0.7738423373759648,prune_50,ET,sub-0143
21,24.0,0.831997084548105,prune_50,ET,sub-0143
22,26.0,0.8498871331828443,prune_50,ET,sub-0143
23,5.0,0.8024691358024691,prune_50,ET,sub-0143
24,28.0,0.9006974819718643,prune_50,ET,sub-0143
25,30.0,0.1111111111111111,prune_50,ET,sub-0143
26,31.0,0.6932819383259912,prune_50,ET,sub-0143
27,41.0,0.9639207003240612,prune_50,ET,sub-0143
28,42.0,1.0,prune_50,ET,sub-0143
29,43.0,0.9429000046880127,prune_50,ET,sub-0143
30,44.0,0.8028169014084507,prune_50,ET,sub-0143
31,46.0,0.919424743892829,prune_50,ET,sub-0143
32,47.0,0.948199353108236,prune_50,ET,sub-0143
33,1027.0,0.7946979717813051,prune_50,ET,sub-0143
34,49.0,0.9498937387608305,prune_50,ET,sub-0143
35,50.0,0.9287017330495592,prune_50,ET,sub-0143
36,51.0,0.9317255808831626,prune_50,ET,sub-0143
37,52.0,0.8680297397769516,prune_50,ET,sub-0143
38,53.0,0.9097333333333333,prune_50,ET,sub-0143
39,54.0,0.7894439740333051,prune_50,ET,sub-0143
40,58.0,0.7863157894736842,prune_50,ET,sub-0143
41,60.0,0.9078396169958108,prune_50,ET,sub-0143
